"ItemLabels","Jan 2017","Feb 2017","Mar 2017","Apr 2017","May 2017","Jun 2017","Jul 2017","Aug 2017","Sep 2017","Oct 2017","Nov 2017","Dec 2017","Jan 2018","Feb 2018","Mar 2018","Apr 2018","May 2018","Jun 2018","Jul 2018","Aug 2018","Sep 2018","Oct 2018","Nov 2018","Dec 2018","Jan 2019","Feb 2019","Mar 2019","Apr 2019","May 2019","Jun 2019","Jul 2019","Aug 2019","Sep 2019","Oct 2019","Nov 2019","Dec 2019","Jan 2020","Feb 2020","Mar 2020","Apr 2020","May 2020","Jun 2020","Jul 2020","Aug 2020",""
"Evaporated tinned milk carnation 170g","121.66","131.428571428571","137.77777777777777","156.66666666666666","160.0","170.0","165.0","160.0","174.5","163.75","163.75","155.0","163.75","161.428571428571","152.22222222222223","150.0","175.0","165.0","161.66666666666666","142.5","151.0","158.75","161.333333333333","170.0","168.0","170.0","168.5","162.5","161.42857142857142","162.5","143.75","148.0","168.0","168.83999999999997","163.5241798","165.0","162.586342","157.5","146.92307692307693","146.92307692307693","147.5","146.66666666666666","147.666666666667","140.98",""
"Evaporated tinned milk(peak), 170g","140.18","153.88888888888852","157.77777777777777","202.14285714285714","200.0","202.857142857143","201.4285714285715","182.222222222222","217.5","200.0","200.0","200.0","192.5","192.5","180.71428571428572","182.0","185.0","175.55555555555554","170.5","162.14285714285714","170.363636363636","192.5","198.0","186.5","180.5","186.5","185.45454545454547","185.45454545454547","184.0","188.1818181818182","185.45454545454547","181.66","183.63636363636363","190.0","185.75","188.67","188.66666666666666","181.818181818182","180.0","180.0","175.3846153846154","180.0","184.0","181.25",""
"Frozen chicken","1047.97","1143.45","1250.0","1270.0","1431.0","1425.0","1428.0","1350.0","1400.0","1550.0","1550.0","1525.55","1526.3127749999999","1527.2285626649998","1550.0","1500.0","1507.513245","1500.76345","1520.85","1582.0","1500.0","1525.46321","1615.0","1623.33333333333","1650.0","1683.33333333333","1670.53987","1700.0","1700.854239","1780.0","1820.31","1855.7352819","2000.4","2001.80028","1950.0","1920.4284195","1900.0","1871.56","1885.7263852425674","1885.7263852425674","1841.5","1433.3333333333333","1434.315","1435.13",""
"Gari white,sold loose","231.18666666666667","237.384285714286","278.7593984962406","288.03512396694214","286.543209876543","290.0","260.272886204704","305.0","308.685342926551","278.965416605866","270.120909090909","257.378701033186","241.74242424242425","250.04185629185633","241.86955286093223","200.0","231.09679167150432","211.992802519118","198.663742690058","176.798587377535","187.594378368715","201.742424242424","230.047846889952","181.535591114538","165.390549022128","173.9121878771","170.652631578947","165.652631578947","168.753","109.1","138.50124047492469","143.04","155.274322169059","155.38301419457733","175.63","174.76","170.602693602694","169.65852130325814","177.85714285714286","177.85714285714286","182.25677830941","205.38024802499032","207.84986618319954","202.345679012346",""
"Gari yellow,sold loose","258.2008333333333","249.135714285714","250.0","358.0","354.738095238095","392.85714285714283","373.952380952381","365.55555555555554","375.9225947819","324.502415458937","310.37","310.723666468705","272.9937092550523","253.279452276778","242.13068494607836","217.321428571429","260.06734006734","277.037037037037","218.705461205461","203.783613549571","255.619834710744","252.993709255052","277.46031746031747","237.05348842190946","216.900584795322","220.368421052632","218.84635832004253","207.474747474747","241.77555555555557","232.897395002658","205.65263157894736","233.95","259.374804045857","259.5563664086891","235.04","221.67","201.62962962963","195.333333333333","220.2020202020202","220.2020202020202","242.01388888888889","190.09325752944267","195.2186702186702","199.631578947368",""
"Mudfish (aro) fresh","769.4","866.666666666666","934.7826086956522","929.69696969697","912.3376623376622","926.363636363636","919.3506493506491","937.66","951.515151515152","875.008775008775","835.7942857142856","827.183600713013","866.9758812615954","877.662337662338","831.934731934732","805.3758741258741","790.553359683794","829.6037296037297","801.9480519480519","779.79797979798","801.515151515152","866.9758812615954","825.9740259740258","862.3543123543124","835.4312354312352","827.7389277389277","833.7662337662338","834.4332467532466","852.338","833.7662337662338","848.766233766234","839.55","871.083505866114","871.6932643202202","931.82","958.59","960.881118881119","938.358126721763","946.253746253746","946.253746253746","923.030303030303","872.7272727272726","847.6047237076648","817.567567567567",""
"Mudfish : dried","1516.815","2092.59166666666","2099.44444444444","2500.0","2567.85714285714","2569.14893617021","2568.503039513675","2500.0","2600.0","2538.88888888889","2356.88","2325.58326629123","2238.31168831169","2010.30844155844","1986.1038961039","1954.09090909091","1934.52380952381","1900.6353","1797.57575757576","1674.55357142857","1667.2619047619","1638.31168831169","1717.85714285714","1800.29664324746","1760.75294311692","1793.54747816286","1695.45454545455","1619.2975361","1601.3","1553.02","1525.45454545455","1568.71","1540.0","1541.078","1615.48","1649.0","1650.0","1625.48051948052","1675.0","1675.0","1623.80952380952","1250.0","1250.65934065934","1256.12",""
"Onion bulb","125.335","120.55","137.69841269841268","120.267857142857","126.314102564103","130.0","128.1570512820515","278.2190909090909","227.448979591837","207.427167427167","202.05","205.47619047619","187.373876123876","182.543557012248","183.604246432301","163.35227272727272","163.048076923077","159.285714285714","185.0","156.780528963015","158.203824547407","157.3738761238761","252.583333333333","237.906445844834","198.497580180045","197.8494320318965","191.109472227119","211.10947222711928","243.96800000000002","188.888888888889","171.45579257343962","188.58","185.752639517345","166.67000000000002","185.375248","174.27","161.971167990585","150.23310023310026","208.095238095238","208.095238095238","189.343563512361","186.32478632478632","187.141500474834","185.454545454545",""
"Rice agric sold loose","280.7875","308.630714285714","300.89285714285717","282.0357142857143","294.375","295.714285714286","286.27100840336135","302.27272727272725","329.80015673981194","274.375","270.4975","268.368055555556","262.5","300.4425125313283","287.7598407784166","255.45753588516746","263.28125","252.77777777777777","245.865384615385","262.0192307692308","281.25","262.5","271.875","257.8125","241.7016806722689","238.4074074074074","247.91666666666663","238.01583527437","244.166363636364","247.91666666666663","247.91666666666663","269.5","255.8712121212121","281.25","354.92","361.09","360.28093860495","357.785714285714","399.169981919631","399.169981919631","314.19871794871796","323.90791027154665","327.689393939394","330.47138047138",""
"Rice local sold loose","212.8","256.53875","235.15625","248.76785714285717","255.625","259.642857142857","235.99366359447004","235.85461538461539","271.0376794258373","227.361111111111","218.67666666666668","217.061499218974","225.915789473684","211.08275946876537","237.24961742362134","202.59669059011165","206.25","198.4577922077922","206.404487781955","228.321356275304","220.3836664979757","245.91578947368424","231.08630952381","238.1704943899018","228.249151103565","219.988479262673","220.83333333333334","217.5","217.5","193.5763888888889","198.4375","203.9","213.90625","226.875","315.25","332.5","327.628205128205","310.119047619048","304.1666666666667","304.1666666666667","312.477272727273","272.6575144968364","276.7255892255892","279.84375",""
"Rice Medium Grained","271.3666666666667","271.72","245.53571428571428","262.6388888888889","263.125","268.214285714286","240.2579365079365","241.25","263.19444444444446","216.03362391033625","209.375","204.444444444444","258.9723926380368","235.28845416922132","235.22727272727272","229.46428571428572","226.78571428571428","221.875","223.770833333333","226.70454545454547","227.08333333333334","238.972392638037","254.75","242.16666666666666","214.15540540540542","210.91764705882355","227.77777777777777","224.30555555555554","256.94444444444446","224.30555555555554","224.30555555555554","239.37","249.375","255.0","344.86","340.97","338.56512605042","335.625","284.375","284.375","291.25","275.0","285.968614718615","286.25",""
"Rice,imported high quality sold loose","359.775","375.47562500000004","342.4479166666667","378.95833333333337","383.75","387.142857142857","350.188619852932","368.75","341.950431034483","336.7961329715061","324.625","321.898305084746","323.75","332.72156084656086","335.9652194211017","322.503029345135","322.9166666666667","329.54545454545456","327.890625","319.71153846153845","321.02272727272725","323.75","356.5972222222222","333.6101398601399","315.625","301.812437437437","300.326923076923","323.0769230769231","327.923076923077","318.5897435897436","318.2692307692308","319.65","311.3636363636364","345.0","406.11","412.29","408.292388358666","412.406336725254","367.82100708742","367.82100708742","368.3605018430994","416.27689041482137","421.723484848485","428.75",""
"Tomato","122.74","115.0","139.732142857143","233.032293377121","348.08449695667747","355.333333333333","344.021164021164","344.847","291.6666666666667","266.666666666667","240.04272727272726","231.904761904762","265.5336257309942","237.830882352941","244.106753812636","252.178649237473","276.9467787114846","241.66666666666666","286.666666666667","276.360544217687","312.121212121212","225.533625730994","230.952380952381","220.554134697357","185.609548167093","182.781890788352","160.940170940171","162.606837606838","175.88833333333","127.6068376068376","110.94017094017094","146.04","175.36383572567783","155.555","162.97","186.09","167.881241565452","159.62481962481962","203.553408480945","203.553408480945","176.33699633699635","180.05802320928373","209.5238095238095","194.80519480519482",""
"Yam tuber","153.6525","141.524047619047","153.19506379288987","202.91005291005288","231.054133054131","235.0","233.043703380095","261.66700000000003","240.31746031746","224.848484848485","213.125454545455","212.430327868852","241.5","235.0","250.875","268.137218026107","262.019158146818","209.405684754522","195.574229691877","177.38929059135216","207.866283423638","181.5","176.692965154504","149.71624197572393","141.54374682939934","148.961224175146","157.655950982038","147.8895417156287","151.204","117.68838714490887","101.16221811874","141.88","169.69756738987508","165.0","183.64","175.5","155.203703703704","153.26345389179068","145.54955913651565","145.54955913651565","157.71013708513706","199.034273018648","210.81290849673204","198.0100469940042",""
"Dried Fish Sardine","1350.85","1351.675935","1352.5027785285","1353.33053158488","1377.58456500596","1378.54990802747","1379.5163129263","1380.11","1350.55","1425.0","1425.0","1420.0","1450.0","1450.87","1394.8014263703271","1304.3478260869565","1303.47826086957","1350.243167","1450.0","1405.3265","1435.1543","1450.15432","1471.532","1468.54","1429.5732","1432.565435875","1452.89543","1454.057746344","1461.3280350757198","1395.4545454545455","1350.26","1358.36156","1325.09","1325.7525449999998","1503.613274","1512.634953644","1485.0","1450.38759689922","1467.591762512771","1467.591762512771","1466.66666666667","1467.4066966751973","1506.66666666667","1445.29",""
"Iced Sardine","730.18","740.5","740.54","741.541594","747.730156399756","758.354659571796","768.979849697325","757.14","750.0","755.3","850.0","825.55","900.0","925.0","1000.0","950.0","950.0","900.0","920.42","905.2543","900.0","900.0","900.0","870.0","900.0","900.0","869.82639","900.0","905.3242896","855.0","800.0","833.33","853.333333333333","853.7599999999996","900.52487691","910.638412","915.1916040599999","900.24","907.6850167535952","907.6850167535952","918.181818181818","1108.3333333333333","1102.56","1100.85",""
"Irish potato","210.365","210.4975","212.2","218.887333333333","217.750792713044","217.52","218.32","216.425","212.884765879744","211.704206637283","205.083333333333","208.33333333333334","202.91152263374485","190.25963311031185","182.78280542986425","174.04761904761904","219.21732026143792","237.55579455269861","183.67647058823528","180.071529215205","192.277345881069","202.91152263374485","312.382718249591","388.119233467321","302.388648215863","294.413086143526","224.51499118165782","251.111111111111","254.815555555556","200.5026455026455","212.34567901234567","224.59","266.69936446532193","266.83271414755455","260.46","295.56","252.820512820513","198.178571428571","254.04040404040404","254.04040404040404","179.48717948717947","208.926282051282","211.177928351841","196.32414369256475",""
"Sweet potato","96.80625","96.673035714286","99.655","97.076666666666","99.963125921066","99.945","97.735","96.695","95.291800930899","76.700643220251","75.478888888889","74.75","95.88066684886299","108.51347117794485","104.04575235402301","107.89554773929774","142.668269230769","128.0844155844156","125.25","116.717853574996","188.56018981019","185.880666848863","172.729479949875","165.013152841782","155.525633640553","145.566340245776","113.99336171075302","101.6856694030607","130.95","101.6856694030607","113.99336171075302","128.88","128.88621794871796","90.0","117.03","106.21","108.58585858585859","96.8976977129151","100.14403612581751","100.14403612581751","113.57802625182308","151.97916666666669","163.17016317016314","161.26512776669514",""
"Tilapia fish (epiya) fresh","721.1325","725.0","729.525","750.0","734.338327041951","753.515","750.59","750.0","720.0","720.0","720.0","710.565656565657","776.666666666667","758.974358974359","759.188034188034","749.545454545455","700.0","712.6843","715.55","700.0","750.0","776.666666666667","800.0","850.0","766.666666666667","735.0","742.5","725.0","775.0","694.75","665.0","700.0","700.59","701.080413","850.3126578","857.14","845.638216","788.333333333333","816.4831863629116","816.4831863629116","789.654","788.235294117647","764.53488372093","744.38",""
"Titus:frozen","703.183333333334","720.554999999999","716.665","724.443333333333","724.263190136498","727.5","726.665","716.665","712.222222222222","724.761904761905","750.22","750.166666666667","875.0","850.0","863.6363636363636","817.2222222222222","853.4722222222222","882.8434723171565","850.2631578947369","855.0","892.8571428571429","875.0","834.629186602871","856.6586921850079","837.6893939393937","856.6586921850079","898.636363636364","921.493506493507","950.81833333333","918.6363636363636","958.636363636364","980.0","950.0","950.665","1003.64","983.33","952.0316538","906.59","875.0","875.0","894.6428571428571","944.4444444444445","916.66666666667","922.045454545455",""
"Catfish (obokun) fresh","947.355","930.0","921.09","942.18","1061.8865548237445","1002.0","942.113445176255","882.226890352511","872.5223945586333","884.0579710144928","884.0579710144928","875.0","950.0","1075.0","950.0","1043.4782608695652","950.0","1000.85335","900.84","1100.0","925.0","950.0","965.0","985.83","940.564738","971.0110109999999","970.0","945.97354132","900.0","870.0","820.0","850.0","839.130434782609","839.7178260869567","892.5478231","897.0105622154998","903.289636151008","850.0","876.2398020681078","876.2398020681078","823.076923076923","800.0","801.85","798.7",""
"Catfish :dried","1821.65","1812.5","2000.0","1821.65","1812.5","1803.35","1794.2","1785.05","1765.41445","1783.33333333333","1750.0","1700.0","1750.0","2040.0","1949.0","1950.0","1800.0","1783.33333333333","1600.0","1625.32165","1700.0","1628.5497","1615.3846153846152","1763.02367941712","1686.66666666667","1600.0","1570.23659","1500.0","1500.0","1500.32","1475.0","1500.0","1485.35","1486.3897449999997","1518.3641792","1525.956000096","1536.6376920966718","1485.89","1511.0508198963805","1511.0508198963805","1433.33333333333","1368.421052631579","1351.125","1349.078",""
"Catfish Smoked","2083.33","2040.0","1996.67","1953.34","2083.33","2030.4","1977.47","1924.54","1903.37006","1953.37006","1953.37006","1950.0","1650.0","1701.94931773879","1804.59064327485","1805.6733976608148","1788.31311144444","1685.327","1638.76","1600.6453","1550.2365","1566.66666666667","1560.5876","1558.32","1510.4265","1583.8711958333336","1564.96327","1572.7880863499997","1574.2035956277145","1523.018","1495.23","1496.575707","1450.61","1451.6254269999997","1497.13256447","1504.61822729235","1515.1505548833964","1485.03","1500.014676101034","1500.014676101034","1495.34","1499.078573236405","1452.89","1459.23",""
"Mackerel : frozen","846.4","865.90875","861.9","900.0","932.605734727849","1000.0","925.0","987.5","878.8375","943.5185185185186","932.425","930.30303030303","966.666666666667","800.0","1000.0","958.0","964.7059999999999","962.5","905.952380952381","940.0","940.0","866.6666666666666","920.0","951.0119047619048","927.5","929.7619047619048","905.8436524","890.0","850.0","783.3333333333334","783.3333333333334","820.0","850.0","850.5949999999999","900.0","885.0","840.0","880.16","859.8455675294257","859.8455675294257","933.33333333333","880.0","888.46153846154","900.85",""
"Groundnut oil: 1 bottle, specify bottle","486.11","442.85","471.67","500.0","506.78","490.67","502.0","500.0","456.31","491.4","491.4","490.606060606061","550.69696969697","660.6060606060605","567.0588235294117","505.1851851851852","558.5185185185185","602.296296296296","595.666666666667","566.6666666666667","583.3333333333334","569.6969696969696","605.666666666667","633.3333333333333","600.75398","570.0","575.0","558.33333333333","548.696363636364","485.5555555555555","512.222222222222","530.47","530.4761904761905","480.0","504.07","508.33","511.11111111111114","513.3333333333333","502.22222222222223","502.22222222222223","509.333333333333","562.5","552.666666666667","553.592592592593",""
"Maize grain white sold loose","118.28","126.43","134.9","136.68","140.0","156.32","136.74","153.31","124.36","156.55","156.55","150.671550671551","170.663817663818","165.0","142.129516573961","110.32846312507327","124.31801994301993","113.96788396788396","115.15837104072399","108.9476495726496","109.2373438527285","117.66381766381764","119.97056030389363","109.81999481999483","90.67922817922819","93.19039756539756","95.98549598549597","97.25437698","100.53583333333331","85.88934213934215","70.35612535612536","80.77","80.7776900518836","80.76999999999998","82.97","90.5","87.1388341003726","81.78059498372","90.0","90.0","129.0779590779591","112.43248938482205","134.013066350254","140.08547008547",""
"Maize grain yellow sold loose","133.6","138.48","134.12","144.36","145.08","150.04","150.83","146.33","129.31","150.26","150.76","150.631431754791","163.216207660652","154.0","153.364084475196","117.55168177013749","127.47704969927193","116.32415321304211","120.287145423015","106.41025641025642","106.75990675990676","123.21620766065209","122.50712250712252","110.81184106413464","89.27760862990223","98.00166235395596","100.46153846153845","101.36428769","105.154","94.46153846153845","90.42307692307692","93.92","99.4729907317603","80.76999999999998","82.13","88.33","85.5598290598291","86.16009651723937","110.63592972683882","110.63592972683882","127.4097384097384","114.13321038701362","125.656853434631","131.945868945869",""
"Palm oil: 1 bottle,specify bottle","408.44","417.5","435.22","469.92","464.59","450.0","455.99","500.0","419.46","450.67","450.67","448.888888888889","491.33333333333337","517.7777777777777","499.25925925925935","499.3939393939394","506.6666666666667","494.666666666667","510.0","483.8095238095239","477.27272727272737","491.33333333333337","500.0","473.65079365079373","481.2698412698413","482.0","480.92645789","510.38888888889","498.060909090909","455.22","405.5555555555556","431.42","431.42857142857144","413.33500000000004","494.81","458.33","439.1111111111111","482.857142857143","430.7692307692308","430.7692307692308","434.435897435897","458.82352941176475","455.512","458.518518518519",""
"Plantain(ripe)","220.0","260.0","220.85","220.65","210.0","212.12","198.83","199.83","224.73","212.43","221.5","212.962962962963","246.66666666666666","200.0","214.2857142857143","216.666666666667","194.444444444444","190.0","176.666666666667","276.190476190476","286.666666666667","246.66666666666666","275.0","294.1176470588235","280.0","262.20238095238096","250.746523","270.875","265.0","200.0","210.0","205.55","207.777777777778","207.96477777777798","225.08","210.0","200.924297924298","175.71428571428572","227.27272727272725","227.27272727272725","183.333333333333","200.0","200.222222222222","203.030303030303",""
"Plantain(unripe)","205.36","215.23","226.15","246.15","262.46","220.19","197.33","201.37","217.11","220.52","220.52","219.5","227.142857142857","208.0","200.0","200.11999999999998","216.66666666666669","198.2136","188.333333333333","228.888888888889","233.333333333333","207.142857142857","210.0","215.55","200.16432","210.20329158730152","200.0","218.148148148148","207.27","150.0","166.66666666666669","167.14","150.0","150.135","173.33","180.0","180.018","150.0","164.32498288452672","164.32498288452672","166.66666666666666","266.6666666666667","252.78","206.23",""
"Vegetable oil:1 bottle,specify bottle","509.16","495.66","506.66","518.97","529.56","528.88","537.41","571.11","483.95","529.67","529.67","523.333333333333","524.4444444444446","555.5555555555555","512.5","522.962962962963","506.666666666667","525.0","526.1538461538462","516.9230769230769","507.878787878788","524.4444444444446","548.148148148148","535.0","519.2156862745098","522.5","535.37037037037","534.07407407407","517.5","514.0740740740741","506.6666666666667","507.03","477.037037037037","477.46637037037027","503.33","527.78","514.848484848485","485.33333333333337","496.29629629629625","496.29629629629625","477.85","517.3333333333334","518.556","516.666666666667",""
"Wheat flour: prepacked (golden penny 2kg)","606.09","593.75","608.33","589.44","647.39","649.58","575.83","581.25","598.53","650.55","650.75","638.333333333333","650.0","700.0","800.0","757.142857142857","760.0","750.0","700.0","709.166666666667","708.888888888889","660.0","651.111111111111","706.1764705882352","712.941176470588","715.882352941176","698.571428571429","707.1428571428571","694.857142857143","628.5714285714286","630.571428571429","640.0","596.0","596.5364","600.0","625.316248","627.5372819","633.333333333333","640.0","640.0","646.666666666667","750.0","752.625","753.65",""
