"ItemLabels","Jan 2017","Feb 2017","Mar 2017","Apr 2017","May 2017","Jun 2017","Jul 2017","Aug 2017","Sep 2017","Oct 2017","Nov 2017","Dec 2017","Jan 2018","Feb 2018","Mar 2018","Apr 2018","May 2018","Jun 2018","Jul 2018","Aug 2018","Sep 2018","Oct 2018","Nov 2018","Dec 2018","Jan 2019","Feb 2019","Mar 2019","Apr 2019","May 2019","Jun 2019","Jul 2019","Aug 2019","Sep 2019","Oct 2019","Nov 2019","Dec 2019","Jan 2020","Feb 2020","Mar 2020","Apr 2020","May 2020","Jun 2020","Jul 2020","Aug 2020",""
"Chicken Wings","486.66","501.283333333333","525.0","530.0","550.78","550.8","550.79","645.89","646.212945","650.0","680.23","670.0","680.0","680.476","600.0","590.4563","560.0","580.0","550.0","600.2641","605.632","650.2543","700.0","702.5437","718.427654","698.39021925","669.84653","645.0","650.0","580.259","550.28","600.0","570.0","572.8499999999999","585.37452619","588.88677334714","589.3578827658176","605.833333333333","633.333333333333","633.333333333333","629.47","618.0084285690134","616.89","594.23",""
"Evaporated tinned milk carnation 170g","128.53","140.0","140.0","140.0","150.0","157.5","153.75","156.66666666666666","175.0","180.22","180.22","175.0","180.0","178.0","150.0","150.0","173.33333333333334","172.0","165.0","150.0","155.0","160.0","170.5","183.33333333333334","180.0","175.0","172.853426","168.0","165.0","165.0","165.0","170.0","170.0","170.85","170.0","168.372184","165.0","160.0","145.0","145.0","148.01","152.37937852859037","145.0","145.15",""
"Evaporated tinned milk(peak), 170g","144.28","150.833333333333","158.46153846153845","195.0","197.0","199.916666666667","198.45833333333348","188.1818181818182","210.0","192.72727272727272","192.72727272727272","184.0","196.666666666667","194.54545454545453","184.34782608695653","191.66666666666666","182.72727272727272","185.5","180.230769230769","164.54545454545453","170.9090909090909","180.666666666667","187.5","190.0","186.42857142857142","182.85714285714286","186.66666666666666","183.16354298","186.66666666666666","186.66666666666666","186.66666666666666","192.27","182.72727272727272","181.666666666667","176.92","179.41","178.0264587","186.25","173.0","173.0","177.89","150.0","175.19","173.92857142857142",""
"Frozen chicken","855.32","1100.12","1210.44","1500.0","1540.34","1550.0","1545.17","1600.0","1600.8","1650.0","1500.0","1500.0","1566.66666666667","1525.0","1537.5","1500.0","1520.15326","1550.0","1508.55","1513.8756","1506.82757081663","1586.66666666667","1550.0","1500.0","1538.025436","1500.0","1516.79453","1517.7046067179997","1518.9187704033739","1600.0","1652.87192784584","1700.0","2000.0","2010.539281","2000.8513249","1966.67","1960.5834219","1950.0","1900.0","1900.0","1850.16","1911.7332130850264","1889.47","1858.12",""
"Gari white,sold loose","172.12","230.69125","235.965902350569","300.19982864926675","298.474129560272","305.6065007067786","299.96410931242383","368.32117647058817","368.50533705882344","342.714464062779","327.467272727273","325.320848938826","279.4581943400537","235.80799329642684","225.93995957230942","168.77494366389064","214.628053317192","223.6698905238231","190.499136777227","201.4716726372493","196.195680691009","219.458194340054","277.6108972797323","242.093887318606","215.504070869239","216.2382564067957","196.480706763823","187.152943939977","191.1325","166.27794801952106","160.223270748166","185.54","181.847046229069","196.478","185.14","183.63","179.031979256698","167.51406227612438","162.77088080458867","162.77088080458867","172.247191011236","207.95591413816427","193.1596011552164","197.735769938009",""
"Gari yellow,sold loose","310.89","241.566875","251.973033707865","326.94132334581775","324.294631710362","328.60653810757975","319.5943845703075","319.96375","342.0745806871845","355.879170644537","343.54375","343.812315456167","287.083583012202","289.87649061102","232.90526532957796","182.66198871963408","212.168539325843","214.239700374532","183.520599250936","235.914781814604","228.4732","247.083583012202","300.658939809362","289.420628326707","256.654165052305","253.952022907011","223.539715069654","207.094392878467","210.02","160.0422785540653","136.410256410256","160.32","175.888713488305","200.3375","190.55","189.63","180.758547008547","174.26","183.18255629287293","183.18255629287293","187.52808988764","239.90282417248713","206.64041489639928","205.83296779926",""
"Mudfish (aro) fresh","816.5","904.5450000000001","1066.8845315904139","991.379310344828","990.1960784313726","990.4","990.2980392156862","1025.0","1025.5125","910.810810810811","942.655","944.4444444444443","1000.0","997.058823529412","924.6629901960785","1014.2857142857143","958.247422680412","905.555555555556","858.43830255595","805.555555555556","816.8235294117648","915.25","1010.0","946.3585434173668","894.725274725275","847.5744873606344","833.913043478261","796.046511627907","820.0","800.0","830.0","871.81","862.5","866.8124999999999","874.26","900.0","901.44385026738","933.333333333333","897.159174897534","897.159174897534","888.247","885.0","854.716981132075","788.6363636363636",""
"Mudfish : dried","1666.43","1942.81","1966.66666666667","1920.0","2163.4920634920636","1900.0","2031.7460317460318","1870.454","1871.389227","1857.69328869759","1878.642","1700.0","1837.6666666666665","1820.83333333333","1754.13167029592","1671.4285714285713","1669.51871657754","1722.2222222222224","1633.88888888889","1699.15413533835","1607.72556390977","1837.6666666666665","1750.0","1777.23369526648","1698.86169386169","1748.69871351956","1698.48484848485","1676.66666666667","1713.03","1682.79569892473","1648.48484848485","1657.21","1664.08045977011","1633.33","1724.68","1767.32","1755.7452319","1698.54545454545","1680.33322299459","1680.33322299459","1642.85714285714","1650.0","1617.52136752137","1576.47058823529",""
"Onion bulb","272.67","220.316666666666","219.6881593759","181.235827664399","182.40891053391","187.865937072503","185.1374238032065","188.9285714285714","179.641646015391","155.616858631565","157.89777777777778","157.697261663286","108.400673400673","138.0","124.776334776335","115.64102564102564","118.18181818181819","176.62337662337663","152.87698412698413","204.242424242424","200.0","180.400673400673","250.069657615112","261.327561327561","186.089466089466","172.478354978355","136.51108789039824","132.735462398","138.36333333333334","100.14745152676186","136.51108789039824","165.63","164.59919390953877","136.36555555555555","153.06","165.09","156.7138182133695","125.29021223874165","158.13492063492063","158.13492063492063","123.963761605271","120.0","126.999005896065","124.752747252747",""
"Rice agric sold loose","292.67","355.359375","331.93173150266966","357.2402597402597","362.638059172556","358.4742463288486","325.04774637127576","462.3353333333333","462.56650099999996","419.93620414673","405.85","400.849197999876","373.0855776565159","361.781248245779","349.7382309581737","341.05290524928336","338.6869664560939","343.113071774399","335.835326277455","309.7266387312154","352.0025068483811","373.0855776565159","388.98766850998","336.1505566779192","321.221532091097","307.65378081232205","310.178592404013","303.317915384668","319.546666666667","282.9144762312285","286.9819365486888","306.22","309.562531093456","330.5935","429.48","428.57","427.027596719026","407.721439286769","319.8724065064622","319.8724065064622","378.9473684210526","349.89913808912524","352.357013268586","354.938019798101",""
"Rice local sold loose","303.67","291.790555555555","277.40190396940966","286.21301276907684","294.853801169591","295.864477767693","289.98306624501265","377.35428571428565","349.314725353373","326.38360393738","315.278333333333","311.928933444723","280.296891176318","256.23706392033705","263.36601933963857","265.76500928365243","277.2153280330693","267.86632720120156","251.21142777893348","276.9382380231755","276.9382380231755","250.29689117631824","234.66333818736564","262.9879133096255","256.7800860491667","265.4170631071963","270.5706975772765","259.1791071882605","260.548333333333","249.84266366982584","251.61331771457628","291.21","300.12","308.524","391.02","391.85","383.481897509775","345.436633913212","286.8767321587884","286.8767321587884","333.3333333333333","279.9070847851336","307.399496411837","311.090050255172",""
"Rice Medium Grained","269.95","308.1325","317.89059535893796","320.55","333.3333333333333","347.9205380184216","342.474733028223","437.77833333333336","417.165890738841","391.369863013699","388.503333333333","381.428571428571","355.231796351962","320.4687443245796","343.29573934837094","355.21410669531","361.7131062951496","343.04093567251465","325.414078674948","339.12280701754383","339.12280701754383","305.2317963519616","348.59649122807","316.2429884234395","307.711395606132","316.2429884234395","301.8385964912281","282.5062656641604","300.0","297.211779448622","270.7894736842105","303.18","307.48","324.56500000000005","428.76","428.9","422.352941176471","408.266806722689","361.041666666667","361.041666666667","370.14","383.72496329804676","387.64052989616","395.294117647059",""
"Rice,imported high quality sold loose","336.71","393.20520833333296","368.22788219018065","392.89652367316035","399.381003489871","357.1649369774056","352.77893899347725","361.996428571429","382.0132789339788","363.173997707341","354.375","359.6209520837667","393.969304123348","375.01435758895605","373.72639578725165","370.10505994344663","397.0710477173326","372.350246119526","370.9979787353929","366.6226254040899","389.3921159754381","383.96930412334774","388.2852760019247","386.9124283566311","383.7485470923686","380.982948766845","365.928362573099","318.00334168755217","320.0","297.14912280701753","309.0717396638449","346.87","351.797074782174","407.979047619047","500.25","505.44","502.805555555556","490.868945868946","461.052631578947","461.052631578947","442.412469300341","383.95467836257313","386.961439037858","390.457771752178",""
"Tomato","118.77","157.9375","201.00048100048105","214.578754578755","242.514792899408","352.213601810376","342.1336996337","275.151666666667","232.362637362637","220.756302521008","225.95","224.321548821549","191.2933768548742","192.084694989107","159.55468551056785","171.769624516473","174.142857142857","181.245421245421","200.548340548341","212.398905016552","223.648905016552","211.293376854874","207.75641025641","176.002118796236","156.614863894276","154.114863894276","130.3968253968254","134.146825396825","140.229","120.39682539682539","148.4325396825397","175.44","208.7150728059819","180.0","201.55","198.18","179.855769230769","121.22796265037647","117.18708554376657","117.18708554376657","84.33908045977012","105.965909090909","111.944444444444","133.342550306836",""
"Yam tuber","181.87","185.1475","184.948268106163","205.363108864253","237.178966517884","240.640784924066","228.510549930574","260.464","240.55","201.897818767384","196.959","194.905909209188","184.202592279515","136.2064850774528","123.67066650902554","129.55682955682954","132.62089331856774","129.18045873208916","111.241289198606","139.39213564213566","144.06746031746","134.202592279515","200.569267990464","188.613480217958","168.232426303855","153.86411811101252","129.3040293040293","135.0732600732601","142.0","123.13350606033532","126.91086691086691","134.1","137.12771853688662","130.5675","153.55","145.09","140.670831474044","113.43169371535429","128.6706349206349","128.6706349206349","143.31166094756486","133.92857142857144","134.434618615192","135.970882980357",""
"Dried Fish Sardine","","1679.410724","1679.9820757964","1636.36","1640.24034436094","1640.94460873974","1636.36","1687.12","1525.0","1550.35","1550.35","1525.0","1600.0","1601.12","1500.0","1552.17391304348","1553.105217391306","1565.5300591304365","1580.72","1490.0","1400.0","1455.0","1418.65","1575.0","1500.578934","1633.33333333333","1603.42689","1604.3889461339998","1617.2240577030718","1572.31","1540.31","1551.8465213","1503.29","1510.8064499999998","1633.33","1605.852349","1655.95132478","1614.06612336845","1584.60767421283","1584.60767421283","1544.5665445665445","1596.3341502844683","1555.17","1550.33333333333",""
"Iced Sardine","759.53","757.5","770.0","775.0","790.616399878499","790.1","801.55","800.83","750.0","850.0","792.7774999999999","781.66666666667","800.0","800.56","800.0","888.888888888889","945.0","900.864532","908.41","900.0","950.0","1000.5432","1025.0","922.267759562842","863.75","871.666666666667","864.7634568","800.0","800.0","800.91","856.666666666667","870.0","900.0","933.3333333333334","1000.528416","963.64","1000.0","946.6367713004485","1000.0","1000.0","1012.8395061728394","991.6189111884773","1004.16666666667","998.1125",""
"Irish potato","165.93","165.521785714285","162.39","164.620625","164.4060624753","164.85","164.62","163.32","144.353834305264","135.691664657182","155.595","153.02209772798","203.77914679385268","202.08333333333331","198.9861853832442","200.18115942028987","226.06741573033707","214.17947743139558","193.888888888889","206.122970260901","194.751870096698","203.77914679385268","338.1794774313956","391.341991341991","289.638622247318","290.04329004329","281.385397123202","294.776422764228","310.22375","270.223577235772","211.954346466542","244.02","226.359058565955","219.5725","272.06","306.04","300.69845263901","275.416767714809","206.72514619883037","206.72514619883037","147.49226006191947","220.5644337337825","228.92807648860475","212.104729242114",""
"Sweet potato","107.82","102.245416666667","107.69","108.804545454545","106.113601252389","103.55","108.805","105.075","103.184188329116","90.4624641871395","93.8311111111111","86.2631547424014","78.90736560118171","67.93352182108164","67.85803878816581","77.84752256409455","80.0938821384712","83.55079836477294","92.087870538415","101.410288192728","111.410288192728","108.907365601181","100.550798364772","82.40503045762541","90.97849614153962","89.13768722269079","81.7662667225407","90.26244344301648","101.95181818181817","81.7662667225407","90.26244344301648","120.12","93.45971873065469","96.0666666666667","101.54","92.69","99.8234099077981","108.501673135293","72.22476756959516","72.22476756959516","95.1923076923077","103.44827586206897","120.839160839161","125.578012151945",""
"Tilapia fish (epiya) fresh","732.83","733.0","751.01","758.534375","770.5989969741204","757.235","758.535","750.785","679.919908466819","698.983153501483","698.983153501483","673.924901451079","684.049689440994","636.974380395433","601.6186721865392","624.199134199134","593.452380952381","537.1666666666667","584.563492063492","603.809523809524","647.278911564626","614.0496894409938","710.0","692.203567850238","642.459978106648","642.580641756724","653.060002482005","629.916063088066","650.0","586.393335815339","621.5827297547327","662.63","663.33078686019","656.08","742.0","780.2","773.816425120773","725.382395382395","678.390932738759","678.390932738759","676.3565891472869","636.694847020934","578.8770053475936","562.1886212679052",""
"Titus:frozen","647.41","650.0","640.37","651.596666666667","657.714317752566","656.01","651.595","645.89","642.083333333333","702.5","858.3333333333334","841.25","862.5","907.1428571428571","942.0138888888889","891.0176531671859","926.0869565217391","891.0946196660482","840.0","881.25","900.265","892.5","871.428571428571","886.9230769230769","885.0","864.3181818181818","823.703703703704","888.034188034188","861.5377777777778","888.8888888888889","888.034188034188","918.69","898.155278272925","894.8533333333334","971.63","942.31","933.75","945.535714285714","972.2222222222223","972.2222222222223","1041.6666666666667","970.0","939.7727272727273","942.7142857142857",""
"Catfish (obokun) fresh","850.1","924.8975","860.45","871.165","877.0","937.5350000000001","871.165","864.225","854.718525","868.539515598339","906.5475","892.549019607843","965.9090909090908","933.9978448275863","973.0811677494585","984.7619047619048","1012.0879120879121","953.123543123543","911.5384615384615","1014.28571428571","1185.7142857142858","965.9090909090908","1028.219696969697","1062.5","915.625","991.666666666667","993.1972789115646","998.36528716","1042.85714285714","980.0","928.571428571429","954.39","925.111698771962","926.609166666667","947.43","962.73","928.5714285714287","899.52380952381","930.232558139535","930.232558139535","880.405405405405","850.0","800.0821018062398","808.892415056208",""
"Catfish :dried","1723.64","1720.996","1757.0","1687.923","1542.28043605814","1558.505","1687.925","1610.895","1593.175155","1667.3406862745096","1684.555","1602.77777777778","1857.97258297258","1855.866791160909","1736.3712151527277","1535.7142857142856","1564.904501554261","1695.40913631823","1554.36692494109","1557.5","1688.09523809524","1617.97258297258","1745.64223655133","1801.35310954983","1744.09315638824","1688.825860790754","1580.44398412045","1605.42261659909","1639.1858333333332","1598.49953967601","1557.38232355879","1600.18","1550.0","1605.68","1695.14","1678.56","1700.0","1683.90324924738","1686.66666666667","1686.66666666667","1633.33333333333","1676.13826232247","1650.05695611578","1644.7323286033",""
"Catfish Smoked","1573.0","1574.57","1576.14","1577.71","1579.28","1580.85","1582.42","1529.34","1512.5172599999999","1542.51726","1542.51726","1500.0","1547.61904761905","1500.0","1622.2222222222224","1537.03703703704","1482.42424242424","1496.3768115942","1390.0","1375.3543","1350.432","1387.61904761905","1296.3768115942","1286.11111111111","1306.66666666667","1316.6666666666665","1321.486235","1322.1469781175","1323.204695699994","1352.02","1302.34","1350.0","1366.66666666667","1350.417329","1381.11","1389.3966599999999","1300.0","1303.56","1300.0","1300.0","1359.01","1312.310932960444","1333.48","1350.2",""
"Mackerel : frozen","851.3","848.86375","833.33","841.6666666666666","1003.06810452686","987.5","841.67","833.33","824.16337","850.0","875.0","875.0","900.0","997.7272727272727","1026.7676767676767","900.0","981.4814814814814","944.597701149425","950.0","900.0","900.0","900.0","980.0","1050.0","903.3333333333334","893.095238095238","888.8888888888888","933.33333333333","911.11","851.111111111111","822.2222222222222","865.0","900.5533199195171","948.635219","992.41","963.42","1000.0","957.39898989899","895.0","895.0","902.3","929.0048869941278","929.17381399089","926.19047619048",""
"Groundnut oil: 1 bottle, specify bottle","453.85","500.0","505.63","517.96","525.14","524.07","536.96","568.09","482.34","524.85","524.85","522.060606060606","535.666666666667","600.0","586.6666666666665","600.0","600.0","609.9999999999999","579.4871794871794","551.5151515151515","604.8484848484849","606.6666666666667","618.8888888888888","602.8571428571429","562.857142857143","601.0256410256411","585.153846153846","494.3589743589745","514.615384615385","506.66666666666663","489.26","520.6","520.606060606061","550.002","521.78","552.28","502.85714285714295","493.555555555555","513.809523809524","513.809523809524","516.666666666667","566.666666666667","550.6666666666666","544.222222222222",""
"Maize grain white sold loose","125.34","134.35","116.23","136.18","146.93","140.21","136.18","159.29","132.32","140.42","138.932857142857","137.842897842898","148.219284741023","145.0","137.352225537463","110.177325358485","118.47883597883597","120.44315333789018","125.637325637326","102.77153416287543","122.54824867643201","108.219284741023","130.78935793543167","122.75591180449481","117.165135059871","119.761390656127","90.37813326940567","92.31611776552968","105.70750000000002","84.75567110624583","83.89147357538162","81.42","81.42660910518056","82.482","90.71","102.25","79.36424238843594","79.13186413253716","83.30887862137864","83.30887862137864","99.09147869674185","80.35714285714288","97.92910585286745","101.591044368618",""
"Maize grain yellow sold loose","149.42","130.73","134.28","134.3","147.12","141.33","134.31","159.91","135.08","141.54","140.18","130.72565365668814","149.316979316979","150.0","134.67410551729643","124.964422550629","121.24329077616967","121.83092040234895","127.248677248677","138.35063850101443","138.35063850101443","129.3169793169793","114.88138845281702","121.47393743271925","105.230437204121","109.030927412766","91.33643495712461","91.33643495712461","108.62100000000001","87.12347199416165","91.33643495712461","94.7","88.8603720840563","88.886","85.62","104.24","84.05760368663594","86.9905001808633","79.77211467777505","79.77211467777505","103.74678835453413","89.28571428571432","104.33823529411765","112.396218917958",""
"Palm oil: 1 bottle,specify bottle","433.76","463.33","478.97","488.88","470.16","497.22","508.89","500.0","463.28","497.96","497.96","497.272727272727","506.363636363636","555.5555555555555","553.0434782608697","484.4444444444445","552.7272727272726","546.6666666666666","523.8095238095237","551.5151515151515","561.060606060606","556.3636363636364","591.1111111111112","537.4358974358975","535.3846153846154","537.4358974358975","530.952380952381","508.730158730159","519.84","531.111111111111","527.7777777777777","565.12","565.1282051282051","519.998","538.67","552.59","500.638291","500.0","538.6666666666667","538.6666666666667","550.0","533.3333333333333","501.81818181818176","509.047619047619",""
"Plantain(ripe)","219.57","213.96","214.77","225.26","243.41","227.75","256.26","224.9","217.77","228.09","228.09","221.388888888889","288.9795918367347","200.25510204081633","250.0863739599168","228.728054671851","257.3356946084219","250.0","204.0","254.302134646962","249.302134646962","258.979591836735","310.285714285714","255.77200577200577","205.07215007215","224.992784992785","250.37037037037","278.518518518519","284.52","250.0","278.5185185185186","289.24","289.841622574956","295.38613","299.72","292.69","294.15344999999996","201.66666666666669","200.0","200.0","189.25","214.02316844973896","204.444444444444","207.094110657329",""
"Plantain(unripe)","204.44","210.08","227.33","231.27","226.37","237.96","231.27","261.39","214.32","238.31","238.31","236.666666666667","252.94301297244945","220.06269592476488","249.65607703202326","245.694928377855","259.9921630094044","273.5389610389611","216.666666666667","233.721409497272","236.221409497272","242.943012972449","279.03346653346654","268.7312687312687","270.531268731269","268.7312687312687","264.920634920635","257.460317460317","280.2","250.0","223.06878306878312","258.76","282.7635327635328","283.333333333333","281.73","267.2","268.53599999999994","219.292929292929","210.0","210.0","203.45","221.09793460297587","217.98490263535857","212.458282458282",""
"Vegetable oil:1 bottle,specify bottle","455.36","479.55","441.21","486.66","576.35","542.38","586.66","541.9","453.95","543.19","543.19","530.0","552.424242424242","524.4444444444445","513.0666666666667","535.5555555555555","512.307692307692","532.3076923076923","509.142857142857","513.939393939394","557.5757575757575","522.4242424242425","573.3333333333333","506.66666666666674","509.7435897435898","499.48717948717956","500.333333333333","557.666666666667","539.0","490.6666666666667","486.6666666666667","503.33","500.333333333333","495.334","501.11","498.82","503.85964912280696","491.66666666666674","528.0","528.0","516.6666666666667","566.6666666666666","560.5","553.333333333333",""
"Wheat flour: prepacked (golden penny 2kg)","565.94","600.0","550.0","583.33","699.71","600.0","583.33","650.0","647.22","650.9","650.85","600.0","650.0","650.0","650.0","630.0","600.0","670.0","650.0","650.0","650.0","645.5318","650.0","700.0","720.0","680.0","655.0","635.6428965","640.1857634","625.0","630.25","670.0","700.0","703.746213","698.33","695.5284319","680.0","652.0","625.0","625.0","634.48","642.9643536026481","643.6","652.5",""
